SK_ID_CURR,TARGET
192029,0.03950570383077072
192030,0.08174321540757368
192031,0.04528178645196155
192043,0.06455251534087757
192045,0.1241017841107521
192052,0.10197154818372395
192056,0.06801711104421403
192071,0.12270112299888414
192082,0.05015178435317683
192088,0.08962088973347307
192103,0.0365419868799864
192105,0.049409987437859335
192119,0.16604138721566375
192144,0.15448602524677457
192151,0.04921724094860036
192158,0.07544235445952921
192163,0.08083335942721465
192172,0.04505459782390525
192176,0.07506789050452667
192177,0.06148731702127594
192212,0.06697527633901766
192221,0.17517824810876131
192223,0.1384945672148836
192224,0.038642083978707026
192238,0.1525761046569036
192239,0.1342222203294213
192252,0.21979315648388548
192259,0.11932236222494268
192268,0.05063378749407853
192274,0.04828232124301612
192276,0.060499616156563664
192277,0.09055646980262656
192289,0.04989301786646347
192296,0.0975809970197778
192308,0.08550436031162567
192309,0.0390590045798075
192315,0.11846471548327941
192322,0.05878824232481467
192324,0.10155970666259015
192343,0.08555367576946218
192345,0.04367913741458505
192367,0.047224893341377916
192375,0.054872337389763534
192382,0.0630145401414953
192389,0.12651018394485952
192390,0.0820667534549257
192391,0.12276877753343363
192423,0.03776139845011255
192427,0.06787624351681365
192431,0.07077052637058355
192433,0.06998721334929675
192451,0.02517432839040564
192453,0.13063906903073844
192455,0.05111485308226148
192468,0.07512015782123044
192469,0.043585773764980434
192474,0.061851872237362146
192481,0.047891608933515115
192482,0.05976438046471371
192483,0.050837305118015874
192486,0.09963148048954028
192490,0.03401137411197209
192491,0.05878824232481467
192494,0.05295993435290947
192507,0.026193265630164095
192508,0.06940218627115455
192509,0.10090614443070345
192525,0.10515868876591244
192526,0.06604321412506911
192528,0.05878824232481467
192535,0.059495787288436366
192545,0.06648159888498822
192548,0.07779386243329238
192572,0.1993745677978736
192594,0.09573405373064059
192607,0.042785434149350834
192625,0.0716689144200644
192626,0.046616525908139486
192631,0.055675712608379904
192632,0.06453625552445263
192636,0.041392574034181104
192637,0.10132672688475719
192655,0.0658833702233139
192657,0.04564273949204031
192674,0.13946314211948202
192675,0.034866216417898964
192680,0.14793088570641877
192682,0.15493810076333053
192686,0.07657978063143255
192698,0.11171009337249777
192703,0.10677946138472863
192705,0.06341795550061947
192717,0.09731902285282609
192720,0.06367197078904938
192721,0.11205219296284948
192722,0.05145196396048678
192728,0.019714816217277352
192734,0.06712070650546101
192739,0.05820704789340639
192740,0.1719234431945869
192752,0.0630617743076785
192761,0.04907567717032199
192770,0.09601740799906562
192780,0.05173064122645414
192782,0.05047054305599554
192783,0.08553151521869275
192789,0.10445898960883442
192796,0.038275038042010455
192800,0.07279331240673943
192802,0.044460726416726534
192811,0.04364539194002034
192812,0.0813991620498441
192815,0.024613197995972114
192838,0.07371661409123825
192861,0.07077864413553611
192868,0.04721710806071401
192872,0.07287476287320822
192876,0.06309210227557133
192877,0.10530147968503088
192897,0.09584172967418424
192898,0.10324082970733718
192903,0.06321925582857427
192904,0.04145935023029197
192905,0.07303240680543267
192911,0.09605724762886972
192920,0.12046121673946814
192921,0.06370270017650995
192922,0.14317843601443245
192942,0.0896315861996091
192946,0.08307353922178978
192963,0.05158171509627109
192978,0.03133376132324358
192979,0.09680906728366151
192981,0.08067229838376315
192991,0.1219382546449711
192995,0.12360907388356761
192998,0.049514632177414204
193019,0.04801402041678602
193027,0.055300019586154416
193028,0.02237046348728098
193032,0.045242264176870835
193036,0.16161111789031174
193044,0.04355308745217491
193046,0.05152232294214179
193049,0.059495553180921104
193050,0.14990536153667136
193054,0.10741184120844478
193057,0.06673350379366756
193060,0.10199735851113857
193075,0.032169617883771935
193088,0.056509693613972414
193091,0.07313511716911872
193112,0.04312777275494488
193122,0.0442801150867101
193123,0.05873508745831352
193128,0.04129811763740664
193133,0.10820471663010013
193143,0.05530966387823376
193150,0.0918284664038862
193151,0.0551503504251592
193160,0.0965126662211313
193180,0.13674434865375357
193198,0.08307386763744093
193204,0.06913619111298222
193207,0.059615705289374404
193210,0.06219348153167052
193225,0.1129948149555709
193232,0.08992506597509921
193248,0.08307946561721836
193249,0.07788123463252172
193262,0.05878824232481467
193270,0.06348888015557137
193273,0.08775165999727519
193275,0.07911980217171659
193286,0.05560696507490213
193289,0.11258921044952669
193290,0.023139766023316164
193311,0.07308811917844421
193321,0.035107279644396625
193322,0.1113642117167732
193340,0.052669910131234766
193349,0.0714725231266859
193368,0.08366973165039678
193369,0.20532424951987685
193375,0.045833481108315234
193385,0.07202539612068484
193389,0.04274092893240478
193394,0.034447597120115414
193396,0.10886520824311677
193398,0.039345613706222964
193402,0.06862863670033657
193409,0.04614170977894209
193421,0.10132398845630325
193426,0.055752387132000356
193430,0.06818326089666109
193436,0.09346443497060222
193437,0.03383923953251014
193440,0.08290824150979578
193441,0.0445689030221785
193449,0.06236582125812193
193462,0.08056273475398124
193464,0.15909974197062612
193468,0.05454295146168536
193474,0.04300613566584753
193475,0.07698329489506443
193479,0.07573024361347575
193484,0.08828546481757758
193488,0.09403915116188244
193496,0.06005032186387309
193507,0.044531280642480686
193510,0.08757303764187391
193512,0.0646561782875131
193514,0.05584060135918506
193515,0.12886372162112827
193516,0.03989593509168304
193520,0.035962965651438916
193522,0.06081936024153725
193541,0.08101029817608094
193545,0.17475350937548706
193549,0.05661203571657602
193554,0.07504154997243762
193558,0.13953725815623852
193568,0.08565536903640024
193569,0.0711216793930873
193579,0.04712617449573772
193587,0.07175675104835255
193589,0.014762791683056359
193613,0.09257742932750154
193642,0.1363571529734399
193643,0.12951177281430878
193647,0.03153463593315394
193648,0.03659720812735033
193663,0.09826540141135003
193664,0.10371434787634778
193665,0.05224693904146228
193672,0.06955693257698589
193675,0.07184271538379874
193686,0.0962167179624839
193692,0.03775517584031306
193706,0.10394060967040045
193725,0.08322410535529844
193726,0.10713893208285925
193727,0.07472095904982781
193733,0.1046413933536414
193738,0.09757087245381713
193739,0.05819594762287851
193745,0.09371437744403953
193759,0.07218983727017864
193767,0.0619404799776669
193774,0.08310543344587501
193776,0.02506934703953436
193777,0.1239543784704876
193787,0.14615268621752897
193789,0.07494893121293567
193793,0.13067836433279423
193805,0.04686534195812361
193808,0.07242644669258425
193816,0.061765062938672746
193817,0.07029999022850669
193821,0.135515230470036
193831,0.10320894123294477
193832,0.01677173689490033
193874,0.061230093658078806
193879,0.06910587604485768
193882,0.1521268132201193
193910,0.03592315248646134
193915,0.1046607193773536
193916,0.05588488235297803
193921,0.06159731117934228
193924,0.07379632907809569
193926,0.032014460845099804
193927,0.10364167151304599
193949,0.047533906975837405
193954,0.10836686055173553
193966,0.18700228054003643
193970,0.04875766921047917
193971,0.045114246458203874
193975,0.03903813603974797
193980,0.05722357697492902
193982,0.07254267449974619
193983,0.08721836548422734
193987,0.11006626605083551
193997,0.03405961047745948
194000,0.06409659998647604
194013,0.06137586463123959
194014,0.0496313571995521
194026,0.06331834157593666
194039,0.07104635321093529
194042,0.07947806075663635
194054,0.12005085164443374
194057,0.13643539294538268
194058,0.025061569594958887
194068,0.050995054450447164
194071,0.03366671393350845
194073,0.04670240267577916
194075,0.051202006261249204
194093,0.04138310608846177
194098,0.18964980681932536
194105,0.06782489682235102
194106,0.22185281400862975
194110,0.06603957976938872
194128,0.09552084148712492
194137,0.03902584301471415
194149,0.04714026092417064
194150,0.060932466926595596
194155,0.07335740928875009
194157,0.11227820899253546
194158,0.027339444304334916
194164,0.0683745455399953
194165,0.07919490273249827
194166,0.06042875104936796
194170,0.07027706344763564
194171,0.02846475715326269
194177,0.1670042163269545
194187,0.09705886394066196
194188,0.04648281789070269
194213,0.05281249242491738
194229,0.1781573426005359
194230,0.06989636697073155
194241,0.06587509302864777
194243,0.0468691741222972
194244,0.02445310597770783
194276,0.06562923832107434
194279,0.03252963828701995
194280,0.1074505601255889
194281,0.0924457570909418
194291,0.05451413568559424
194293,0.2027983392739603
194306,0.042005708026022895
194307,0.07561300442303823
194308,0.14119227232545967
194310,0.09565456578235963
194314,0.131523925689228
194326,0.11451819275817177
194330,0.13689782182389623
194338,0.11257170941014948
194366,0.113178372480564
194370,0.035229804789960045
194371,0.032593350773833026
194379,0.06197377937074387
194382,0.09226655443362497
194383,0.09519372050080525
194395,0.08186820175311658
194402,0.08732507954540372
194406,0.05878824232481467
194408,0.07492229078322621
194413,0.03937631125435472
194414,0.04042677299345371
194419,0.09338900294197368
194423,0.04762114535873562
194424,0.13959862304953038
194429,0.0441416069133365
194436,0.1900237209500111
194468,0.10542307343015869
194469,0.04848152187745053
194478,0.0946534387398104
194480,0.036161433322376535
194484,0.190831040398651
194505,0.08887372872093793
194514,0.12092977792425919
194516,0.047775755020752625
194523,0.05157515355721393
194526,0.0166310552765477
194533,0.10081785003438491
194534,0.09553648251085531
194536,0.05309939998049465
194548,0.03760016804554296
194552,0.0997283170528192
194558,0.03537053966095121
194561,0.0980233399518925
194563,0.07407608661045165
194569,0.07043227441278418
194581,0.12008321782772716
194586,0.07289077645772675
194590,0.03210521140748618
194598,0.09541178315194461
194600,0.019839203554643026
194603,0.03328246863201187
194604,0.05148536479876209
194605,0.05014034454733552
194607,0.056214139464070514
194610,0.08255254315438226
194620,0.036706230785345434
194627,0.06317033070258202
194650,0.08788172831862645
194652,0.05808984516352099
194659,0.0318421900867157
194660,0.06503741702860732
194662,0.05633733995578284
194665,0.04508597024385335
194675,0.055126231035485945
194677,0.08296539120957933
194679,0.058246267884375216
194691,0.13683238494539054
194696,0.060669173661597006
194713,0.0678278458162041
194716,0.06847374929867862
194717,0.07588862222709045
194725,0.10153116245900856
194732,0.08036700648869936
194737,0.07377490910714697
194738,0.22498261920075296
194769,0.04085739878268057
194791,0.08215358602623563
194802,0.07121449562127531
194806,0.11561432345516083
194810,0.07363099627916916
194812,0.11372012006792936
194813,0.047147720636626506
194816,0.049610095762769216
194827,0.04080471430469735
194844,0.04690038880974817
194856,0.0458332679549051
194860,0.035886189414381285
194866,0.0640470584878451
194867,0.03805448392808978
194877,0.04935125396841669
194879,0.0592855755358204
194880,0.0704517161911499
194881,0.05271623598233443
194887,0.07325854496732008
194900,0.044023423806994644
194906,0.056755918040134815
194907,0.03761443355804095
194908,0.09419341489252436
194914,0.06603516554913025
194934,0.07558113955413368
194955,0.045832604227257476
194956,0.04817141496253914
194965,0.06417202705810231
194966,0.03462160649319214
194980,0.03867635338698537
194985,0.05227050842541113
194986,0.09930541613503568
194995,0.0928079012438024
194999,0.07350203994658068
195000,0.09649120560156124
195010,0.08290745135983127
195013,0.1682531072756686
195044,0.053260759570316035
195048,0.043489451781038455
195050,0.10348505400353858
195051,0.10288824746096818
195055,0.1428473753279682
195070,0.05577737544189057
195074,0.04113783927758679
195075,0.03985429610339927
195077,0.08110426281394124
195081,0.05921785989699
195088,0.08080902919957306
195089,0.07622212166378639
195091,0.03999232411953409
195096,0.08193559579013447
195100,0.06789769191508742
195103,0.11396408192889645
195116,0.06421627408954227
195117,0.1023658809114889
195129,0.21412154062196453
195151,0.04413850716998171
195158,0.04954079496313355
195164,0.0579085090540532
195176,0.03237673746770776
195186,0.13133144863149557
195187,0.1251521600233796
195198,0.09069113954958165
195201,0.06969237357463587
195207,0.05944176023194887
195214,0.08943145135872929
195215,0.11253019468368058
195234,0.04070284189855633
195235,0.0695321785331382
195239,0.048449344922474484
195240,0.07937641714553967
195253,0.2164269142582672
195255,0.051604685111984204
195280,0.08606148193223134
195291,0.12665121893452755
195293,0.07900293257324545
195300,0.06967402255382922
195306,0.07528142015117799
195307,0.051722975086006595
195322,0.05986869169919928
195326,0.0369663206528456
195330,0.05556328139259649
195341,0.08962603499002807
195343,0.15278553232556574
195367,0.04851687283001263
195369,0.13036393338521254
195371,0.03789183914994202
195372,0.06803132412661289
195389,0.05160331708305691
195415,0.035053316936725476
195435,0.05635663243546414
195439,0.07957143620211482
195440,0.07210898602923713
195444,0.07148572423366124
195447,0.05366065330465611
195450,0.02113424246207671
195451,0.06354021926739345
195456,0.06478912866807683
195457,0.05439686550817096
195461,0.21876531623352535
